edge_id,idx,loss05,iou05,loss10,iou10,sum
0.0,81.0,0.976836323738098,0.0125416545197367,0.9416531324386596,0.0308590494096279,556
0.0,82.0,0.3131134510040283,0.5232935547828674,0.314272940158844,0.52195143699646,830
0.0,83.0,0.9091036319732666,0.0479404367506504,0.7307206392288208,0.1561689376831054,391
0.0,86.0,0.4406208395957947,0.388560801744461,0.4338658452033996,0.3951184153556824,552
0.0,87.0,0.2106863856315612,0.6523812413215637,0.1944532990455627,0.6748421788215637,309
0.0,88.0,0.1804233193397522,0.6946576833724976,0.1453219056129455,0.7465507388114929,357
0.0,89.0,0.6489529609680176,0.213380753993988,0.5827856063842773,0.2640692889690399,460
0.0,90.0,0.5125497579574585,0.3227378129959106,0.4960176348686218,0.3373345136642456,713
0.0,91.0,1.0,0.0006452351808547,1.0,0.0006882290472276,498
0.0,92.0,1.0,0.0005482456181198,0.670891523361206,0.1973489671945572,975
0.0,93.0,1.0,0.0001071527804015,1.0,0.000600887753535,216
0.0,94.0,1.0,0.0010752688394859,1.0,0.0010752688394859,501
0.0,95.0,0.6276705265045166,0.2291164547204971,0.4821869730949402,0.3496614098548889,836
0.0,96.0,1.0,0.0285714287310838,1.0,0.0285714287310838,30
0.0,97.0,1.0,0.0038461538497358,0.8836191892623901,0.0653942674398422,130
0.0,98.0,1.0,0.0028653296176344,1.0,0.0028653296176344,178
0.0,101.0,0.1929483413696289,0.677068293094635,0.178346574306488,0.69782555103302,200
0.0,102.0,1.0,0.125,1.0,0.125,10
0.0,104.0,1.0,0.003086419776082,1.0,0.003086419776082,171
0.0,109.0,0.1564327478408813,0.7297289967536926,0.132554292678833,0.7661699056625366,435
0.0,117.0,0.2249044775962829,0.6329505443572998,0.2307757139205932,0.6251662969589233,843
0.0,118.0,0.232596755027771,0.6227371096611023,0.2346971035003662,0.619977593421936,803
0.0,121.0,0.1806449294090271,0.6941232681274414,0.1623746752738952,0.7207441926002502,777
0.0,125.0,0.2592555284500122,0.5887358784675598,0.3718947172164917,0.458550214767456,348
0.0,131.0,0.4672342538833618,0.3633537888526916,0.4451095461845398,0.3842331767082214,966
0.0,132.0,0.3226805329322815,0.5124137997627258,0.2840510606765747,0.5578793883323669,634
0.0,135.0,0.1508985757827758,0.7378871440887451,0.1804760098457336,0.694362461566925,989
0.0,143.0,0.4707615375518799,0.360154241323471,0.435563862323761,0.3934058547019958,887
0.0,145.0,0.3356316685676574,0.4980804920196533,0.3014376759529114,0.5376091599464417,276
0.0,146.0,0.4477731585502624,0.3817627131938934,0.5017828941345215,0.3321110606193542,865
0.0,148.0,0.3993345499038696,0.4295754432678222,0.3832297921180725,0.4461801946163177,802
0.0,163.0,0.3810672760009765,0.4483654201030731,0.4136613607406616,0.4149990677833557,666
0.0,167.0,0.4251824617385864,0.4050840735435486,0.6783626079559326,0.1944444477558136,135
0.0,168.0,0.2233589887619018,0.6349900364875793,0.1566076278686523,0.7293235659599304,906
0.0,169.0,0.487945556640625,0.3443352580070495,0.4902278184890747,0.3422853052616119,671
0.0,171.0,0.1541689038276672,0.7329781651496887,0.1922590136528015,0.6776487231254578,872
0.0,176.0,1.0,0.0010822510812431,1.0,0.0010822510812431,499
0.0,177.0,0.4175788760185241,0.4112710952758789,0.3562880754470825,0.4750492870807647,521
0.0,178.0,0.8835940957069397,0.0623851791024208,0.8844646215438843,0.0619084984064102,51
0.0,179.0,1.0,0.0009442870505154,1.0,0.0009442870505154,573
0.0,182.0,0.2648112177848816,0.581475019454956,0.2294284701347351,0.6269800066947937,781
0.0,183.0,0.206810176372528,0.6573901176452637,0.1743221282958984,0.7032383680343628,990
0.0,184.0,0.2685834765434265,0.5767063498497009,0.2280232906341552,0.62877357006073,955
0.0,185.0,0.3010185360908508,0.5375543236732483,0.5884127020835876,0.2596356272697449,696
0.0,186.0,1.0,0.0029673590324819,1.0,0.0029673590324819,175
0.0,188.0,1.0,0.0270270276814699,1.0,0.0270270276814699,19
0.0,190.0,0.11672043800354,0.7911080121994019,0.1578619480133056,0.7275106310844421,614
0.0,192.0,0.2836357951164245,0.5584717988967896,0.3022403120994568,0.5362351536750793,498
0.0,193.0,0.9999994039535522,0.0091746160760521,1.0,0.0091743124648928,60
0.0,194.0,0.3291442990303039,0.5049912929534912,0.2964580059051513,0.5429343581199646,743
0.0,196.0,0.2888251543045044,0.5522630214691162,0.3195412755012512,0.5161663889884949,394
0.0,198.0,0.5283955335617065,0.3090654611587524,0.48542320728302,0.3469932079315185,600
0.0,203.0,0.1843352317810058,0.688822329044342,0.1980912089347839,0.6694409847259521,1020
0.0,213.0,0.5276632905006409,0.3093520700931549,0.526566743850708,0.310302585363388,845
0.0,216.0,0.4245084524154663,0.4044912755489349,0.4763639569282532,0.3551854789257049,493
0.0,221.0,0.2498120665550232,0.6003973484039307,0.1734654307365417,0.7044897079467773,893
0.0,222.0,1.0,0.0074626863934099,1.0,0.0074626863934099,68
0.0,239.0,0.2506922483444214,0.5992682576179504,0.2224936485290527,0.6361532807350159,885
0.0,247.0,0.3083757758140564,0.5289785861968994,0.2882478237152099,0.5528810024261475,461
0.0,250.0,0.4182347655296325,0.4104140102863312,0.3590710163116455,0.4718104004859924,629
0.0,258.0,0.2893775105476379,0.5512956380844116,0.2181837558746338,0.6419361233711243,818
0.0,260.0,0.1692137718200683,0.7106615900993347,0.2052720785140991,0.6595103144645691,1025
0.0,263.0,0.2650725841522217,0.581160306930542,0.2333430647850036,0.6218226552009583,748
0.0,273.0,0.4976445436477661,0.335795909166336,0.5619538426399231,0.2808469533920288,918
0.0,275.0,0.5613114833831787,0.2814098298549652,0.4626420736312866,0.3677850365638733,656
0.0,276.0,0.9999986290931702,0.0017783963121473,0.8428571224212646,0.0870406180620193,299
0.0,277.0,0.9468030333518982,0.0277098789811134,0.8075904250144958,0.1069279015064239,581
0.0,280.0,0.2465943098068237,0.6045193672180176,0.261148989200592,0.5860104560852051,986
0.0,284.0,0.2824543118476867,0.5597014427185059,0.2721298336982727,0.5723618268966675,856
0.0,285.0,1.0,0.0018552875844761,1.0,0.0018552875844761,277
0.0,286.0,0.3843326568603515,0.4452638626098633,0.526711106300354,0.3107178509235382,451
0.0,296.0,0.2888112664222717,0.5520471334457397,0.2941864728927612,0.5456187129020691,668
0.0,323.0,0.627144455909729,0.2299205511808395,0.5604243874549866,0.2824169099330902,413
0.0,325.0,0.4925425052642822,0.3410775661468506,0.5074359178543091,0.3278381526470184,302
0.0,343.0,0.6546246409416199,0.2090599536895752,0.5868802070617676,0.2607105076313019,674
0.0,346.0,0.5588948726654053,0.2840607762336731,0.6468156576156616,0.2157845497131347,291
0.0,352.0,1.0,0.0015220700297504,1.0,0.0015220700297504,497
0.0,362.0,1.0,0.0037037036381661,1.0,0.0037037036381661,144
0.0,365.0,0.4902851581573486,0.3455434441566467,0.250673770904541,0.6008585691452026,100
0.0,367.0,0.5938858985900879,0.2549972534179687,0.4140160679817199,0.4146755933761596,748
0.0,369.0,1.0,0.0011337868636474,1.0,0.0011337868636474,489
0.0,372.0,1.0,0.0010882564820349,1.0,0.0010952902957797,497
0.0,375.0,0.28343665599823,0.5585516095161438,0.2727434635162353,0.5716525912284851,680
0.0,378.0,1.0,0.0029850746504962,1.0,0.0029850746504962,184
0.0,380.0,0.1831864714622497,0.6905066967010498,0.1947450637817382,0.6741600632667542,803
0.0,381.0,1.0,0.0023640661966055,1.0,0.0023640661966055,228
0.0,386.0,0.27153080701828,0.5731593370437622,0.2491438388824463,0.6013526320457458,646
0.0,391.0,0.4885488748550415,0.3439083695411682,0.3730355501174927,0.4569075405597687,853
0.0,393.0,1.0,0.0012706480920314,1.0,0.0012706480920314,437
0.0,395.0,0.3634938597679138,0.4676820039749145,0.3517217636108398,0.4804779291152954,262
0.0,404.0,0.3835946321487427,0.4457967877388,0.3064783811569214,0.5310490727424622,749
0.0,418.0,0.6779041290283203,0.2021734118461609,0.7368420958518982,0.1599999964237213,23
0.0,424.0,0.3994898200035095,0.429424375295639,0.3040517568588257,0.5340155959129333,592
0.0,427.0,0.2889189124107361,0.5560702681541443,0.4444444179534912,0.3885350227355957,64
0.0,460.0,0.7026866674423218,0.175175279378891,0.7235894203186035,0.1609478294849395,775
0.0,461.0,0.7068623900413513,0.1728414446115493,0.6653671264648438,0.2021887600421905,297
0.0,465.0,1.0,0.0344827584922313,1.0,0.0344827584922313,29
0.0,467.0,1.0,0.001191895105876,1.0,0.001191895105876,435
0.0,468.0,0.7289959192276001,0.1575040370225906,0.7237048745155334,0.1610555052757263,587
0.0,471.0,0.1090585589408874,0.8035077452659607,0.0890159010887146,0.8366714119911194,515
0.0,472.0,1.0,0.0009149130783043,1.0,0.0009149130783043,585
0.0,473.0,0.6603162288665771,0.2048041075468063,0.6605842709541321,0.2046143263578415,638
0.0,476.0,0.5826178789138794,0.2638762295246124,0.6039488315582275,0.2470617145299911,871
0.0,478.0,0.6729851961135864,0.1959155946969986,0.6631883382797241,0.2029482573270797,925
0.0,479.0,0.6498599052429199,0.2124330550432205,0.630675196647644,0.2266859859228134,689
0.0,481.0,1.0,0.0009633911540731,1.0,0.0009633911540731,561
0.0,482.0,0.6539194583892822,0.2094744741916656,0.6210516095161438,0.2339843064546585,499
0.0,484.0,1.0,0.0044444445520639,1.0,0.0044444445520639,114
0.0,485.0,0.6606677770614624,0.2045168131589889,0.6591753959655762,0.2056013941764831,998
0.0,487.0,0.3033722639083862,0.5348398089408875,0.2796389460563659,0.5632629990577698,552
0.0,490.0,0.6144525408744812,0.2393135577440261,0.5368043184280396,0.3018593192100525,778
0.0,493.0,1.0,0.0009124087519012,1.0,0.0009124087519012,596
0.0,494.0,0.9426730275154114,0.0297988224774599,0.7851854562759399,0.1205905228853225,497
0.0,496.0,0.2314883470535278,0.6242002844810486,0.2286008596420288,0.6280285716056824,990
0.0,497.0,0.3928361535072326,0.4362316429615021,0.3813070654869079,0.4481813907623291,505
0.0,500.0,0.878146231174469,0.0652227625250816,0.8899904489517212,0.0585669055581092,245
0.0,502.0,1.0,0.0909090936183929,1.0,0.0909090936183929,9
0.0,503.0,0.887925386428833,0.0596177838742733,0.9750706553459167,0.0128957033157348,687
0.0,505.0,0.2833738327026367,0.5586524605751038,0.2800889611244201,0.5626864433288574,660
0.0,507.0,0.4188489913940429,0.4106128811836242,0.4136174917221069,0.4157313406467438,220
0.0,511.0,0.1746971011161804,0.7027032971382141,0.1974640488624572,0.6703502535820007,941
0.0,517.0,0.6908172369003296,0.1830192059278488,0.5979559421539307,0.2518044710159302,518
0.0,541.0,0.2540915608406067,0.5949883460998535,0.3180053830146789,0.5176773071289062,808
0.0,569.0,0.1983005404472351,0.6692003607749939,0.2021713256835937,0.6638308763504028,881
0.0,570.0,0.2003907561302185,0.6662901639938354,0.2333831191062927,0.6217466592788696,751
0.0,574.0,0.2447063326835632,0.606979489326477,0.2990908026695251,0.539749264717102,979
0.0,579.0,0.3752888441085815,0.4544389545917511,0.3732338547706604,0.4566305577754974,1007
0.0,580.0,0.2366697192192077,0.6176139116287231,0.2373138666152954,0.6167750358581543,474
0.0,583.0,0.161699891090393,0.7218150496482849,0.1498506665229797,0.7395485043525696,582
0.0,588.0,0.1475446224212646,0.7430822849273682,0.158655047416687,0.7263851761817932,452
0.0,590.0,0.2600186467170715,0.5874779224395752,0.2352089285850525,0.6193531155586243,861
0.0,597.0,0.3707290887832641,0.4593366980552673,0.3981876969337463,0.4306990206241607,944
0.0,598.0,0.482534110546112,0.3506720960140228,0.487952709197998,0.3457602858543396,172
0.0,599.0,0.2880263328552246,0.5529713034629822,0.2702018022537231,0.5747581124305725,902
0.0,602.0,0.697608232498169,0.1791714429855346,0.6791343092918396,0.1922812759876251,320
0.0,603.0,0.1997049450874328,0.6672652959823608,0.1211100816726684,0.7840908765792847,680
0.0,607.0,0.179813265800476,0.6954159736633301,0.1962328553199768,0.6721597909927368,590
0.0,609.0,0.228173017501831,0.6287677884101868,0.1748037338256836,0.702664852142334,434
0.0,610.0,0.2549670338630676,0.5940032601356506,0.2463432550430297,0.6050405502319336,391
0.0,611.0,0.1898163557052612,0.6812070608139038,0.1413690447807312,0.7525108456611633,433
0.0,612.0,0.2062575817108154,0.6583463549613953,0.2381528615951538,0.6156914830207825,403
0.0,616.0,0.4906379580497741,0.3420296013355255,0.4345850348472595,0.3944231271743774,1016
0.0,618.0,0.1608447432518005,0.7230499386787415,0.1842736601829528,0.6889854073524475,735
0.0,619.0,1.0,0.0084971934556961,1.0,0.1666666716337204,5
0.0,620.0,0.3039393424987793,0.5340671539306641,0.3602510094642639,0.4706072509288788,763
0.0,624.0,0.3611881136894226,0.4694707989692688,0.359901487827301,0.4708597958087921,891
0.0,628.0,0.2436870336532592,0.6083109378814697,0.2110359668731689,0.6516618132591248,804
0.0,629.0,0.4675441384315491,0.3632160127162933,0.4452502727508545,0.3842479288578033,684
0.0,630.0,0.4136818647384643,0.4156040549278259,0.3082247376441955,0.5295189023017883,186
0.0,712.0,1.0,0.0163934435695409,1.0,0.0163934435695409,32
0.0,745.0,0.4830750226974487,0.3492011427879333,0.2119455933570861,0.650760293006897,268
0.0,752.0,0.1576777696609497,0.727747917175293,0.1931092143058776,0.6764695048332214,730
0.0,753.0,0.2286202907562255,0.6280573010444641,0.2208913564682006,0.6383585929870605,627
0.0,754.0,0.3205047249794006,0.5147618651390076,0.3250129222869873,0.5096113681793213,818
0.0,757.0,0.6499170660972595,0.2126742750406265,0.6335351467132568,0.2248735576868057,303
0.0,767.0,0.1774769425392151,0.6986842155456543,0.1729307770729065,0.7052669525146484,886
0.0,771.0,0.8593077659606934,0.0806382969021797,0.2506452202796936,0.6011335253715515,75
0.0,773.0,0.1723679900169372,0.707970142364502,0.2199171185493469,0.6418916583061218,69
0.0,774.0,0.3728559017181396,0.4572908282279968,0.3438428044319153,0.4888142049312591,422
0.0,782.0,0.1788424253463745,0.6968199610710144,0.1578616499900818,0.7275521755218506,497
0.0,783.0,0.1598801016807556,0.7244903445243835,0.1505933403968811,0.738396406173706,697
0.0,784.0,0.5548166036605835,0.286690890789032,0.5719372630119324,0.2726869881153106,985
0.0,785.0,0.4029099941253662,0.4262163043022156,0.4115160703659057,0.4176968932151794,256
0.0,786.0,0.4355931878089905,0.3934079110622406,0.4007089734077453,0.42812180519104,929
0.0,787.0,1.0,0.00370450806804,1.0,0.0026041662786155,114
0.0,788.0,1.0,0.00055432372028,0.8675077557563782,0.0714581683278083,941
0.0,815.0,0.2945074439048767,0.5451745986938477,0.2638977766036987,0.5825739502906799,1022
0.0,820.0,0.977690815925598,0.0134659940376877,0.701581597328186,0.1770951598882675,248
0.0,830.0,0.5144575238227844,0.3209691643714905,0.5308061242103577,0.3068706393241882,908
0.0,849.0,0.345070481300354,0.487111359834671,0.2955257296562195,0.5439992547035217,864
0.0,864.0,0.349311888217926,0.4823742806911468,0.2706793546676636,0.5740953087806702,1002
0.0,865.0,0.4520984292030334,0.3775107860565185,0.3619900941848755,0.4686411619186401,871
0.0,867.0,0.395989179611206,0.4328551292419433,0.3213052749633789,0.5138413310050964,770
0.0,870.0,0.3173362016677856,0.5188032984733582,0.2772309780120849,0.5664401054382324,340
0.0,879.0,0.2178806066513061,0.6423618793487549,0.1994413137435913,0.667602002620697,782
0.0,881.0,0.2791920900344848,0.5638925433158875,0.3057953119277954,0.5320441722869873,457
0.0,885.0,0.2971783280372619,0.5419884324073792,0.2825264930725097,0.5596085786819458,1009
0.0,888.0,0.3492423892021179,0.4825164377689361,0.2508330345153808,0.5991387367248535,639
0.0,890.0,1.0,0.0031645570416003,1.0,0.0031645570416003,164
0.0,891.0,0.3923919796943664,0.4369121491909027,0.337772011756897,0.4955001771450043,491
0.0,892.0,0.5037455558776855,0.3304880261421203,0.565123438835144,0.2783873975276947,594
0.0,893.0,1.0,0.0196078438311815,1.0,0.016666667535901,26
0.0,894.0,1.0,0.0019838761072605,0.9099099040031432,0.0516431927680969,56
0.0,895.0,0.7728821635246277,0.1285154074430465,0.8595576882362366,0.0759719386696815,930
0.0,901.0,0.7320446968078613,0.1550776213407516,0.666744589805603,0.2002272009849548,914
0.0,903.0,0.3088486194610595,0.52837073802948,0.437515914440155,0.3916625678539276,534
0.0,904.0,0.7842634320259094,0.121060736477375,0.6294897794723511,0.2276199609041214,482
0.0,905.0,0.2387105822563171,0.6147111654281616,0.1817018985748291,0.6925915479660034,953
0.0,906.0,0.4693695306777954,0.3613283038139343,0.578779935836792,0.267120897769928,902
0.0,907.0,0.281686782836914,0.560674250125885,0.2420033812522888,0.6105080842971802,761
0.0,909.0,0.2002715468406677,0.6664457321166992,0.2478675842285156,0.6029312610626221,794
0.0,910.0,1.0,0.25,1.0,0.0476198345422744,4
0.0,912.0,0.2548027038574219,0.5941102504730225,0.3394207954406738,0.4934811890125274,837
0.0,913.0,0.3178020119667053,0.5179168581962585,0.3107082843780517,0.5261296629905701,822
0.0,917.0,0.2572576403617859,0.5911881923675537,0.2745521068572998,0.5696130394935608,377
0.0,918.0,0.4706253409385681,0.3602478206157684,0.4683730602264404,0.3623329401016235,1014
0.0,919.0,0.4281542897224426,0.4006930291652679,0.4554439187049866,0.3744624555110931,765
0.0,920.0,1.0,0.0021057710982859,1.0,0.0028984847012907,148
0.0,921.0,1.0,0.0008098144317045,1.0,0.0009910804219543,501
0.0,925.0,0.1992053985595703,0.6679627895355225,0.1468441486358642,0.7440806031227112,576
0.0,926.0,0.1647445559501648,0.717221736907959,0.1800357699394226,0.6949774026870728,981
0.0,929.0,0.2478663325309753,0.6029482483863831,0.2632367014884949,0.5834776759147644,889
0.0,930.0,0.5081404447555542,0.326780617237091,0.4781511425971985,0.3538201749324798,370
0.0,931.0,0.1882547736167907,0.6832861304283142,0.1937399506568908,0.6755594611167908,942
0.0,932.0,0.1723758578300476,0.706073522567749,0.1440688371658325,0.7482706308364868,880
0.0,936.0,1.0,0.0476190485060215,1.0,0.0476190485060215,18
0.0,937.0,1.0,0.0147058824077248,1.0,0.0147058824077248,47
0.0,938.0,1.0,0.0008410428999923,1.0,0.0008410428999923,599
0.0,939.0,1.0,0.0066666668280959,1.0,0.0066666668280959,89
0.0,942.0,0.4851251244544983,0.3469958305358886,0.4703999757766723,0.3604720830917358,963
0.0,943.0,0.4263232946395874,0.4024442136287689,0.4309953451156616,0.3978705108165741,947
0.0,947.0,1.0,0.0013003901112824,1.0,0.0013003901112824,416
0.0,948.0,1.0,0.004784689284861,1.0,0.004784689284861,125
0.0,949.0,1.0,0.0039525693282485,1.0,0.0039525693282485,137
0.0,950.0,1.0,0.0012771392939612,1.0,0.0012771392939612,420
0.0,951.0,1.0,0.0009950249223038,1.0,0.0009950249223038,563
0.0,955.0,0.1573285460472107,0.7283403873443604,0.2493243217468261,0.601141095161438,498
0.0,960.0,0.1574783325195312,0.7290090918540955,0.2051352858543396,0.6609951257705688,112
0.0,961.0,1.0,0.0117647061124444,1.0,0.0117647061124444,46
0.0,967.0,0.425208032131195,0.4034704566001892,0.3608348369598388,0.4698626697063446,915
0.0,977.0,0.2813599705696106,0.5610885620117188,0.3098508715629577,0.527169406414032,794
0.0,978.0,0.3017506003379822,0.536931574344635,0.2838562130928039,0.5583333373069763,382
0.0,1002.0,0.1820645928382873,0.692160427570343,0.2138794660568237,0.6478410959243774,579
0.0,1017.0,0.7195152044296265,0.1635833531618118,0.5349838733673096,0.3048090040683746,159
0.0,1018.0,0.4567890763282776,0.3731123208999634,0.4119606614112854,0.4167134165763855,869
0.0,1020.0,0.3922022581100464,0.4367399215698242,0.3825969696044922,0.4467379450798034,968
0.0,1030.0,0.3817358613014221,0.4476400911808014,0.2514772415161133,0.5982866883277893,901
0.0,1036.0,0.3195767998695373,0.5158304572105408,0.3152225017547607,0.5208967328071594,860
0.0,1040.0,0.2696243524551391,0.5754638910293579,0.2313944697380066,0.6243624687194824,788
0.0,1041.0,0.3294112086296081,0.504842221736908,0.289726972579956,0.5511190295219421,500
0.0,1043.0,0.1902027130126953,0.6806288957595825,0.223180890083313,0.6353330016136169,548
0.0,1044.0,0.5941263437271118,0.2551803290843963,0.584963321685791,0.2624297142028808,489
0.0,1046.0,0.5558309555053711,0.285908967256546,0.6275689005851746,0.2293006181716919,752
0.0,1049.0,0.6022775769233704,0.2484514564275741,0.4753143191337585,0.3558416962623596,905
0.0,1051.0,0.2181794047355651,0.6421093344688416,0.1872531175613403,0.6848645806312561,507
0.0,1052.0,0.3630983829498291,0.467489629983902,0.4661679267883301,0.3643635213375091,708
0.0,1054.0,1.0,0.0007524005486629,0.921819269657135,0.0413300842046737,573
0.0,1056.0,0.294003963470459,0.546174943447113,1.0,0.0014598540728911,353
0.0,1057.0,0.7241629362106323,0.1606240570545196,0.9304059743881226,0.0368782170116901,621
0.0,1058.0,1.0,0.0012403564760461,1.0,0.001214921940118,25
0.0,1059.0,0.4872035384178161,0.3454561531543731,0.5909239053726196,0.2578868567943573,485
0.0,1060.0,0.1870076060295105,0.6851576566696167,0.1795287728309631,0.6958392858505249,556
0.0,1061.0,0.3267405033111572,0.5077570080757141,0.344948410987854,0.4873929917812347,579
0.0,1065.0,1.0,0.0015243903035297,0.7631325721740723,0.1356065273284912,310
0.0,1068.0,0.6707512140274048,0.1975103169679641,0.5652174949645996,0.2781429290771484,850
0.0,1070.0,0.1981815099716186,0.6693638563156128,0.2036182284355163,0.6618205904960632,819
0.0,1071.0,0.1956786513328552,0.6728437542915344,0.1803512573242187,0.6945422887802124,995
0.0,1072.0,0.1411761045455932,0.7527137994766235,0.1286590695381164,0.7721446752548218,759
0.0,1073.0,0.2298747897148132,0.6264166235923767,0.1985201835632324,0.6689276099205017,630
0.0,1074.0,0.3257361650466919,0.5088598132133484,0.3437725305557251,0.4886070489883423,880
0.0,1075.0,0.1228489279747009,0.7815669178962708,0.1407444477081298,0.753653347492218,282
0.0,1076.0,0.2273081541061401,0.6297494173049927,0.2818281650543213,0.5604787468910217,997
0.0,1078.0,0.774476170539856,0.1287440657615661,0.6375826597213745,0.2229048162698745,82
0.0,1079.0,0.2870816588401794,0.5543323159217834,0.3060346245765686,0.5318036079406738,479
0.0,1086.0,1.0,0.0008544296724721,1.0,0.0010857763700187,501
0.0,1087.0,0.7816730737686157,0.1229584738612175,0.770287811756134,0.1302006989717483,147
0.0,1088.0,0.3556505441665649,0.4755149483680725,0.3094885349273681,0.5275222063064575,647
0.0,1089.0,0.459413468837738,0.3705950677394867,0.4089422225952148,0.419716477394104,808
0.0,1090.0,0.4929393529891968,0.3398419618606567,0.4963311553001404,0.3368069529533386,611
0.0,1091.0,0.1402285099029541,0.7541562914848328,0.1464720964431762,0.7446081638336182,901
0.0,1092.0,0.5730230808258057,0.2727446258068084,0.7178404331207275,0.1654342263936996,151
0.0,1093.0,0.6930866837501526,0.1816490292549133,0.7099580764770508,0.1699739545583725,218
0.0,1095.0,0.4155074954032898,0.4132678806781769,0.2377048134803772,0.61610347032547,777
0.0,1097.0,0.5831488370895386,0.2635091841220855,0.5822116136550903,0.264276772737503,802
0.0,1100.0,0.4910095930099487,0.3416202068328857,0.443647027015686,0.3856395483016968,497
0.0,1101.0,0.4960203170776367,0.3371269702911377,0.4210953712463379,0.4076317250728607,1007
0.0,1103.0,0.6231083273887634,0.2326324582099914,0.6677347421646118,0.1996806859970092,263
0.0,1114.0,0.2027848958969116,0.6629487872123718,0.1751498579978943,0.7020449638366699,934
0.0,1116.0,0.465244710445404,0.366066575050354,0.2615006566047668,0.5865713953971863,133
0.0,1136.0,0.3673697113990783,0.4629202783107757,0.3730241656303406,0.4569064378738403,952
0.0,1139.0,0.1752505898475647,0.7019261717796326,0.1380561590194702,0.7575194835662842,773
0.0,1158.0,0.4654250144958496,0.3649416267871856,0.3797509670257568,0.4496926069259643,874
0.0,1159.0,0.5790466070175171,0.2669251263141632,0.5766689777374268,0.2688451409339905,982
0.0,1166.0,0.8404638171195984,0.0870513096451759,0.9076663851737976,0.0487435460090637,973
0.0,1183.0,0.6799556016921997,0.1911720782518386,0.6890729665756226,0.1847269982099533,503
0.0,1185.0,1.0,0.001628664555028,0.835590124130249,0.0908206552267074,318
0.0,1186.0,0.6439387798309326,0.217093214392662,0.8810393214225769,0.0638550445437431,722
0.0,1188.0,0.8672884702682495,0.0724856853485107,1.0,0.0015220700297504,362
0.0,1189.0,0.7103371620178223,0.1713148206472396,1.0,0.0024213076103478,195
0.0,1190.0,0.4429904222488403,0.3864043056964874,0.3736925721168518,0.4562699198722839,755
0.0,1191.0,1.0,0.0050505050458014,1.0,0.0050505050458014,99
0.0,1192.0,1.0,0.0020792444702237,0.3416666388511657,0.4938271641731262,69
0.0,1193.0,0.44986492395401,0.3800820410251617,0.2340165376663208,0.6211960315704346,361
0.0,1195.0,0.2286897301673889,0.6278895735740662,0.3378914594650268,0.4950958490371704,1021
0.0,1196.0,0.5025489330291748,0.3314156532287597,0.3837217092514038,0.4456783533096313,782
0.0,1198.0,0.5381112694740295,0.3007149696350097,0.8142668008804321,0.1029778271913528,528
0.0,1201.0,0.8076075315475464,0.1071261316537857,0.7246919870376587,0.1601998656988144,396
0.0,1205.0,0.3240359425544739,0.5110187530517578,0.3405913710594177,0.4923884272575378,467
0.0,1207.0,0.4313517212867737,0.3976154625415802,0.4872931241989136,0.3451071381568908,877
0.0,1208.0,1.0,0.0008298755274154,1.0,0.0008298755274154,614
0.0,1209.0,0.3957158923149109,0.4335848987102508,0.4276335835456848,0.401568055152893,363
0.0,1211.0,0.3536396026611328,0.4778624475002289,0.3600819706916809,0.4708678424358368,648
0.0,1213.0,0.3313504457473755,0.5024273991584778,0.3237059712409973,0.5111008286476135,810
0.0,1215.0,0.1427013278007507,0.7504569888114929,0.1433820128440857,0.749419629573822,460
0.0,1216.0,0.657387375831604,0.2071615010499954,0.6683979034423828,0.1992095410823822,219
0.0,1217.0,0.3330675363540649,0.5006764531135559,0.3690196275711059,0.461329698562622,370
0.0,1220.0,0.9078808426856996,0.0486163720488548,0.921478807926178,0.0412277542054653,77
0.0,1222.0,0.2965525984764099,0.5427759885787964,0.3235281705856323,0.5113512873649597,687
0.0,1223.0,0.1805897355079651,0.6942304372787476,0.1921849250793457,0.6777591109275818,783
0.0,1224.0,0.1815602779388427,0.6928103566169739,0.1797003149986267,0.695481538772583,962
0.0,1225.0,0.357664942741394,0.4733621180057525,0.3772388696670532,0.4524383246898651,955
0.0,1227.0,0.7950652837753296,0.1144915521144867,0.7944499254226685,0.1148951426148414,290
0.0,1229.0,0.2850245237350464,0.5566393136978149,0.2531580924987793,0.5962252020835876,673
0.0,1235.0,0.1871983408927917,0.6848403215408325,0.2092936038970947,0.6540762186050415,631
0.0,1238.0,0.2326006889343261,0.622749388217926,0.2689094543457031,0.576350212097168,904
0.0,1244.0,0.4696594476699829,0.3612546920776367,0.5113649964332581,0.3237242996692657,772
0.0,1245.0,0.2334648370742797,0.6216364502906799,0.178317129611969,0.6975072026252747,731
0.0,1263.0,0.2288548350334167,0.6277744770050049,0.2595970630645752,0.5880615711212158,584
0.0,1264.0,0.7210550904273987,0.1724225580692291,0.1112095117568969,0.8021676540374756,56
0.0,1291.0,0.2662332057952881,0.5796495079994202,0.2626951932907104,0.5840780735015869,1021
0.0,1308.0,0.5044087171554565,0.3297450542449951,0.4717867970466614,0.3591968715190887,440
0.0,1312.0,0.2512409687042236,0.5986072421073914,0.3234860897064209,0.5113986134529114,877
0.0,1316.0,0.1491442918777465,0.7406951189041138,0.1864331364631652,0.686037540435791,382
0.0,1318.0,0.4800769090652466,0.3516655266284942,0.4973084330558777,0.3361157774925232,843
0.0,1320.0,0.2463629841804504,0.6052272319793701,0.2085150480270385,0.6554521918296814,298
0.0,1321.0,0.2835121750831604,0.5583933591842651,0.258137047290802,0.589816153049469,931
